168.24,12.56,-30.0,-0.437,-5.62e-05,5.28e-05
168.25,12.56,-30.0,-0.437,-4.98e-05,4.39e-05
168.26,12.56,-30.0,-0.437,-4.47e-05,3.74e-05
168.27,12.56,-30.0,-0.437,-4.11e-05,3.3e-05
168.28,12.56,-30.0,-0.437,-3.84e-05,2.96e-05
168.29,12.56,-30.0,-0.437,-3.59e-05,2.64e-05
168.3,12.56,-30.0,-0.437,-3.42e-05,2.45e-05
168.31,12.56,-30.0,-0.437,-3.19e-05,2.21e-05
168.32,12.56,-30.0,-0.437,-2.97e-05,2.05e-05
168.33,12.56,-30.0,-0.437,-2.85e-05,1.91e-05
168.34,12.56,-30.0,-0.437,-2.64e-05,1.75e-05
168.35,12.56,-30.0,-0.437,-2.41e-05,1.55e-05
168.36,12.56,-30.0,-0.437,-2.24e-05,1.4e-05
168.37,12.56,-30.0,-0.437,-2.12e-05,1.29e-05
168.38,12.56,-30.0,-0.437,-1.96e-05,1.21e-05
168.39,12.56,-30.0,-0.437,-1.82e-05,1.11e-05
168.4,12.56,-30.0,-0.437,-1.68e-05,9.7e-06
168.41,12.56,-30.0,-0.437,-1.53e-05,8.6e-06
168.42,12.56,-30.0,-0.437,-1.41e-05,7.8e-06
168.43,12.56,-30.0,-0.437,-1.33e-05,7.4e-06
168.44,12.56,-30.0,-0.437,-1.19e-05,7e-06
168.45,12.56,-30.0,-0.437,-1.13e-05,6.8e-06
168.46,12.56,-30.0,-0.437,-1.07e-05,6.6e-06
168.47,12.56,-30.0,-0.437,-1.05e-05,6.7e-06
168.48,12.56,-30.0,-0.437,-1.07e-05,6.3e-06
168.49,12.56,-30.0,-0.437,-1.02e-05,6.4e-06
168.5,12.56,-30.0,-0.437,-1.01e-05,6e-06
168.51,12.56,-30.0,-0.437,-9.6e-06,5.6e-06
168.52,12.56,-30.0,-0.437,-9e-06,5.3e-06
168.53,12.56,-30.0,-0.437,-8.9e-06,4.9e-06
168.54,12.56,-30.0,-0.437,-8.8e-06,4.5e-06
168.55,12.56,-30.0,-0.437,-8.5e-06,4.3e-06
168.56,12.56,-30.0,-0.437,-7.8e-06,3.7e-06
168.57,12.56,-30.0,-0.437,-6.8e-06,3.3e-06
168.58,12.56,-30.0,-0.437,-6.5e-06,3.3e-06
168.59,12.56,-30.0,-0.437,-6.2e-06,3e-06
168.6,12.56,-30.0,-0.437,-5.8e-06,2.9e-06
168.61,12.56,-30.0,-0.437,-5.9e-06,2.8e-06
168.62,12.56,-30.0,-0.437,-5.8e-06,3.2e-06
168.63,12.56,-30.0,-0.437,-6e-06,3.4e-06
168.64,12.56,-30.0,-0.437,-5.9e-06,3e-06
168.65,12.56,-30.0,-0.437,-5.2e-06,2.6e-06
168.66,12.56,-30.0,-0.437,-5.4e-06,2.7e-06
168.67,12.56,-30.0,-0.437,-5.7e-06,2.8e-06
168.68,12.56,-30.0,-0.437,-5e-06,2.5e-06
168.69,12.56,-30.0,-0.437,-4.7e-06,2.1e-06
168.7,12.56,-30.0,-0.437,-4.4e-06,2.3e-06
168.71,12.56,-30.0,-0.437,-4.1e-06,2.3e-06
168.72,12.56,-30.0,-0.437,-3.8e-06,2.1e-06
168.73,12.56,-30.0,-0.437,-3.6e-06,2e-06
168.74,12.56,-30.0,-0.437,-3.6e-06,1.5e-06
168.75,12.56,-30.0,-0.437,-3.4e-06,1.5e-06
168.76,12.56,-30.0,-0.437,-3.4e-06,1.9e-06
168.77,12.56,-30.0,-0.437,-3.6e-06,2.2e-06
168.78,12.56,-30.0,-0.437,-3.3e-06,1.8e-06
168.79,12.56,-30.0,-0.437,-3.3e-06,1.4e-06
168.8,12.56,-30.0,-0.437,-3.2e-06,1.4e-06
168.81,12.56,-30.0,-0.437,-3e-06,1.2e-06
168.82,12.56,-30.0,-0.437,-2.7e-06,1.2e-06
168.83,12.56,-30.0,-0.437,-2.4e-06,1e-06
168.84,12.56,-30.0,-0.437,-2.7e-06,9e-07
168.85,12.56,-30.0,-0.437,-2.3e-06,1.3e-06
168.86,12.56,-30.0,-0.437,-2.5e-06,1.8e-06
168.87,12.56,-30.0,-0.437,-2.6e-06,1.4e-06
168.88,12.56,-30.0,-0.437,-2.6e-06,1.2e-06
168.89,12.56,-30.0,-0.437,-2.7e-06,1.8e-06
168.9,12.56,-30.0,-0.437,-2.6e-06,2.5e-06
168.91,12.56,-30.0,-0.437,-2.8e-06,1.9e-06
168.92,12.56,-30.0,-0.437,-2.8e-06,1.8e-06
168.93,12.56,-30.0,-0.437,-3e-06,1.9e-06
168.94,12.56,-30.0,-0.437,-3e-06,1.5e-06
168.95,12.56,-30.0,-0.437,-3e-06,1.2e-06
168.96,12.56,-30.0,-0.437,-3.2e-06,1.5e-06
168.97,12.56,-30.0,-0.437,-3.1e-06,1.7e-06
168.98,12.56,-30.0,-0.437,-3.6e-06,2e-06
168.99,12.56,-30.0,-0.437,-3.8e-06,2.1e-06
169.0,12.56,-30.0,-0.437,-3.9e-06,2e-06
169.01,12.56,-30.0,-0.437,-3.6e-06,2.2e-06
169.02,12.56,-30.0,-0.437,-3.9e-06,2.5e-06
169.03,12.56,-30.0,-0.437,-4.4e-06,2.7e-06
169.04,12.56,-30.0,-0.437,-4.8e-06,2.9e-06
169.05,12.56,-30.0,-0.437,-5.5e-06,3.6e-06
169.06,12.56,-30.0,-0.437,-5.9e-06,3.8e-06
169.07,12.56,-30.0,-0.437,-5.9e-06,3.7e-06
169.08,12.56,-30.0,-0.437,-6.3e-06,3.7e-06
169.09,12.56,-30.0,-0.437,-6.8e-06,4e-06
169.1,12.56,-30.0,-0.437,-7.3e-06,4.8e-06
169.11,12.56,-30.0,-0.437,-8.1e-06,4.9e-06
169.12,12.56,-30.0,-0.437,-8.9e-06,4.5e-06
169.13,12.56,-30.0,-0.437,-9.1e-06,4.6e-06
169.14,12.56,-30.0,-0.437,-9.3e-06,4.7e-06
169.15,12.56,-30.0,-0.437,-9.2e-06,4.6e-06
169.16,12.56,-30.0,-0.437,-8.9e-06,5e-06
169.17,12.56,-30.0,-0.437,-8.6e-06,4.7e-06
169.18,12.56,-30.0,-0.437,-8.5e-06,4.5e-06
169.19,12.56,-30.0,-0.437,-8.4e-06,3.9e-06
169.2,12.56,-30.0,-0.437,-8e-06,3.6e-06
169.21,12.56,-30.0,-0.437,-7.2e-06,3.3e-06
169.22,12.56,-30.0,-0.437,-6.5e-06,3e-06
169.23,12.56,-30.0,-0.437,-6.5e-06,2.5e-06
169.24,12.56,-30.0,-0.437,-6.7e-06,2.2e-06
169.25,12.56,-30.0,-0.437,-5.8e-06,2.6e-06
169.26,12.56,-30.0,-0.437,-5.2e-06,2.6e-06
169.27,12.56,-30.0,-0.437,-4.4e-06,2.1e-06
169.28,12.56,-30.0,-0.437,-3.8e-06,1.9e-06
169.29,12.56,-30.0,-0.437,-3.2e-06,2e-06
169.3,12.56,-30.0,-0.437,-3e-06,1.9e-06
169.31,12.56,-30.0,-0.437,-2.9e-06,1.9e-06
169.32,12.56,-30.0,-0.437,-2.5e-06,1.7e-06
169.33,12.56,-30.0,-0.437,-2.6e-06,1.5e-06
169.34,12.56,-30.0,-0.437,-2.7e-06,1.8e-06
169.35,12.56,-30.0,-0.437,-2.5e-06,2.1e-06
169.36,12.56,-30.0,-0.437,-2.1e-06,1.6e-06
169.37,12.56,-30.0,-0.437,-1.9e-06,1.4e-06
169.38,12.56,-30.0,-0.437,-1.5e-06,1.1e-06
169.39,12.56,-30.0,-0.437,-1.3e-06,1e-06
169.4,12.56,-30.0,-0.437,-1.4e-06,1e-06
169.41,12.56,-30.0,-0.437,-1.1e-06,6e-07
169.42,12.56,-30.0,-0.437,-6e-07,3e-07
169.43,12.56,-30.0,-0.437,-6e-07,4e-07
169.44,12.56,-30.0,-0.437,-9e-07,6e-07
169.45,12.56,-30.0,-0.437,-1.4e-06,6e-07
169.46,12.56,-30.0,-0.437,-1.2e-06,9e-07
169.47,12.56,-30.0,-0.437,-1.1e-06,1e-06
169.48,12.56,-30.0,-0.437,-6e-07,1.2e-06
169.49,12.56,-30.0,-0.437,-4e-07,1.3e-06
169.5,12.56,-30.0,-0.437,-7e-07,1.1e-06
169.51,12.56,-30.0,-0.437,-1e-06,1e-06
169.52,12.56,-30.0,-0.437,-1e-06,1.1e-06
169.53,12.56,-30.0,-0.437,-1e-06,8e-07
169.54,12.56,-30.0,-0.437,-8e-07,6e-07
169.55,12.56,-30.0,-0.437,-8e-07,4e-07
169.56,12.56,-30.0,-0.437,-9e-07,4e-07
169.57,12.56,-30.0,-0.437,-1e-06,5e-07
169.58,12.56,-30.0,-0.437,-1e-06,7e-07
169.59,12.56,-30.0,-0.437,-8e-07,3e-07
169.6,12.56,-30.0,-0.437,-5e-07,1e-07
169.61,12.56,-30.0,-0.437,-1e-07,-3e-07
169.62,12.56,-30.0,-0.437,1e-07,-1e-07
169.63,12.56,-30.0,-0.437,0.0,-2e-07
169.64,12.56,-30.0,-0.437,-1e-07,0.0
169.65,12.56,-30.0,-0.437,-6e-07,4e-07
169.66,12.56,-30.0,-0.437,-6e-07,4e-07
169.67,12.56,-30.0,-0.437,-6e-07,4e-07
169.68,12.56,-30.0,-0.437,-3e-07,6e-07
169.69,12.56,-30.0,-0.437,1e-07,1e-07
169.7,12.56,-30.0,-0.437,0.0,0.0
169.71,12.56,-30.0,-0.437,-6e-07,1e-07
169.72,12.56,-30.0,-0.437,-5e-07,2e-07
169.73,12.56,-30.0,-0.437,-7e-07,9e-07
169.74,12.56,-30.0,-0.437,-6e-07,6e-07
169.75,12.56,-30.0,-0.437,1e-07,7e-07
169.76,12.56,-30.0,-0.437,0.0,1e-06
169.77,12.56,-30.0,-0.437,-1e-07,8e-07
169.78,12.56,-30.0,-0.437,-1e-07,1e-06
169.79,12.56,-30.0,-0.437,-4e-07,7e-07
169.8,12.56,-30.0,-0.437,1e-07,5e-07
169.81,12.56,-30.0,-0.437,2e-07,1e-07
169.82,12.56,-30.0,-0.437,-2e-07,4e-07
169.83,12.56,-30.0,-0.437,-5e-07,6e-07
169.84,12.56,-30.0,-0.437,0.0,4e-07
169.85,12.56,-30.0,-0.437,-2e-07,2e-07
169.86,12.56,-30.0,-0.437,3e-07,5e-07
169.87,12.56,-30.0,-0.437,2e-07,6e-07
169.88,12.56,-30.0,-0.437,4e-07,3e-07
169.89,12.56,-30.0,-0.437,0.0,-3e-07
169.9,12.56,-30.0,-0.437,-2e-07,0.0
169.91,12.56,-30.0,-0.437,4e-07,-1e-07
169.92,12.56,-30.0,-0.437,1e-06,-2e-07
169.93,12.56,-30.0,-0.437,1e-06,1e-07
169.94,12.56,-30.0,-0.437,8e-07,6e-07
169.95,12.56,-30.0,-0.437,7e-07,7e-07
169.96,12.56,-30.0,-0.437,4e-07,7e-07
169.97,12.56,-30.0,-0.437,3e-07,5e-07
169.98,12.56,-30.0,-0.437,0.0,1e-07
169.99,12.56,-30.0,-0.437,1e-07,0.0
170.0,12.56,-30.0,-0.437,4e-07,4e-07
170.01,12.56,-30.0,-0.437,2e-07,5e-07
170.02,12.56,-30.0,-0.437,0.0,4e-07
170.03,12.56,-30.0,-0.437,0.0,0.0
170.04,12.56,-30.0,-0.437,-4e-07,-2e-07
170.05,12.56,-30.0,-0.437,-3e-07,3e-07
170.06,12.56,-30.0,-0.437,-6e-07,8e-07
170.07,12.56,-30.0,-0.437,1e-07,1e-06
170.08,12.56,-30.0,-0.437,-3e-07,1e-06
170.09,12.56,-30.0,-0.437,-4e-07,6e-07
170.1,12.56,-30.0,-0.437,-1e-07,8e-07
170.11,12.56,-30.0,-0.437,-2e-07,9e-07
170.12,12.56,-30.0,-0.437,6e-07,9e-07
170.13,12.56,-30.0,-0.437,3e-07,7e-07
170.14,12.56,-30.0,-0.437,3e-07,6e-07
170.15,12.56,-30.0,-0.437,5e-07,3e-07
170.16,12.56,-30.0,-0.437,1e-07,3e-07
170.17,12.56,-30.0,-0.437,2e-07,-1e-07
170.18,12.56,-30.0,-0.437,-4e-07,-1e-07
170.19,12.56,-30.0,-0.437,-5e-07,1e-07
170.2,12.56,-30.0,-0.437,-6e-07,-1e-07
170.21,12.56,-30.0,-0.437,-6e-07,-1e-07
170.22,12.56,-30.0,-0.437,-6e-07,2e-07
170.23,12.56,-30.0,-0.437,-1e-07,4e-07
170.24,12.56,-30.0,-0.437,-5e-07,0.0
170.25,12.56,-30.0,-0.437,-7e-07,2e-07
170.26,12.56,-30.0,-0.437,-3e-07,5e-07
170.27,12.56,-30.0,-0.437,-5e-07,4e-07
170.28,12.56,-30.0,-0.437,-7e-07,7e-07
170.29,12.56,-30.0,-0.437,-7e-07,8e-07
170.3,12.56,-30.0,-0.437,-4e-07,1e-07
170.31,12.56,-30.0,-0.437,-6e-07,-1e-07
170.32,12.56,-30.0,-0.437,-7e-07,-2e-07
170.33,12.56,-30.0,-0.437,-4e-07,2e-07
170.34,12.56,-30.0,-0.437,-3e-07,2e-07
170.35,12.56,-30.0,-0.437,-2e-07,-2e-07
170.36,12.56,-30.0,-0.437,-3e-07,-4e-07
170.37,12.56,-30.0,-0.437,-4e-07,-1e-07
170.38,12.56,-30.0,-0.437,-2e-07,3e-07
170.39,12.56,-30.0,-0.437,0.0,1.2e-06
170.4,12.56,-30.0,-0.437,3e-07,1.4e-06
170.41,12.56,-30.0,-0.437,4e-07,9e-07
170.42,12.56,-30.0,-0.437,3e-07,5e-07
170.43,12.56,-30.0,-0.437,0.0,0.0
170.44,12.56,-30.0,-0.437,2e-07,2e-07
170.45,12.56,-30.0,-0.437,2e-07,3e-07
170.46,12.56,-30.0,-0.437,-2e-07,4e-07
170.47,12.56,-30.0,-0.437,-4e-07,2e-07
170.48,12.56,-30.0,-0.437,-2e-07,-2e-07
170.49,12.56,-30.0,-0.437,-8e-07,-4e-07
170.5,12.56,-30.0,-0.437,-7e-07,-2e-07
170.51,12.56,-30.0,-0.437,-6e-07,1e-07
170.52,12.56,-30.0,-0.437,-3e-07,-2e-07
170.53,12.56,-30.0,-0.437,4e-07,0.0
170.54,12.56,-30.0,-0.437,6e-07,-1e-07
170.55,12.56,-30.0,-0.437,3e-07,4e-07
170.56,12.56,-30.0,-0.437,6e-07,1.2e-06
170.57,12.56,-30.0,-0.437,6e-07,1.3e-06
170.58,12.56,-30.0,-0.437,3e-07,1.4e-06
170.59,12.56,-30.0,-0.437,6e-07,9e-07
170.6,12.56,-30.0,-0.437,7e-07,5e-07
170.61,12.56,-30.0,-0.437,4e-07,4e-07
170.62,12.56,-30.0,-0.437,0.0,5e-07
170.63,12.56,-30.0,-0.437,-3e-07,6e-07
170.64,12.56,-30.0,-0.437,-4e-07,6e-07
170.65,12.56,-30.0,-0.437,-4e-07,4e-07
170.66,12.56,-30.0,-0.437,-5e-07,0.0
170.67,12.56,-30.0,-0.437,1e-07,3e-07
170.68,12.56,-30.0,-0.437,-2e-07,3e-07
170.69,12.56,-30.0,-0.437,-8e-07,3e-07
170.7,12.56,-30.0,-0.437,-5e-07,1e-07
170.71,12.56,-30.0,-0.437,-6e-07,0.0
170.72,12.56,-30.0,-0.437,-1e-07,-2e-07
170.73,12.56,-30.0,-0.437,0.0,3e-07
170.74,12.56,-30.0,-0.437,0.0,6e-07
170.75,12.56,-30.0,-0.437,-2e-07,7e-07
170.76,12.56,-30.0,-0.437,-1e-07,4e-07
170.77,12.56,-30.0,-0.437,-4e-07,4e-07
170.78,12.56,-30.0,-0.437,-1e-07,-4e-07
170.79,12.56,-30.0,-0.437,-4e-07,-1e-07
170.8,12.56,-30.0,-0.437,0.0,3e-07
170.81,12.56,-30.0,-0.437,3e-07,3e-07
170.82,12.56,-30.0,-0.437,4e-07,-1e-07
170.83,12.56,-30.0,-0.437,4e-07,1e-07
170.84,12.56,-30.0,-0.437,1e-07,2e-07
170.85,12.56,-30.0,-0.437,3e-07,-4e-07
170.86,12.56,-30.0,-0.437,-2e-07,-4e-07
170.87,12.56,-30.0,-0.437,-1e-07,0.0
170.88,12.56,-30.0,-0.437,1e-07,0.0
170.89,12.56,-30.0,-0.437,-5e-07,-3e-07
170.9,12.56,-30.0,-0.437,-7e-07,-2e-07
170.91,12.56,-30.0,-0.437,-5e-07,3e-07
170.92,12.56,-30.0,-0.437,-3e-07,6e-07
170.93,12.56,-30.0,-0.437,0.0,3e-07
170.94,12.56,-30.0,-0.437,-3e-07,0.0
170.95,12.56,-30.0,-0.437,-5e-07,-2e-07
170.96,12.56,-30.0,-0.437,-6e-07,-2e-07
170.97,12.56,-30.0,-0.437,-1e-06,1e-07
170.98,12.56,-30.0,-0.437,-1e-06,-3e-07
170.99,12.56,-30.0,-0.437,-7e-07,-4e-07
171.0,12.56,-30.0,-0.437,-2e-07,-1e-07
161.0,12.52,-30.0,-0.437,0.0,-3e-07
161.01,12.52,-30.0,-0.437,-2e-07,-4e-07
161.02,12.52,-30.0,-0.437,-3e-07,-4e-07
161.03,12.52,-30.0,-0.437,-3e-07,-2e-07
161.04,12.52,-30.0,-0.437,0.0,0.0
161.05,12.52,-30.0,-0.437,3e-07,3e-07
161.06,12.52,-30.0,-0.437,5e-07,6e-07
161.07,12.52,-30.0,-0.437,1e-07,3e-07
161.08,12.52,-30.0,-0.437,1e-07,6e-07
161.09,12.52,-30.0,-0.437,4e-07,7e-07
161.1,12.52,-30.0,-0.437,4e-07,7e-07
161.11,12.52,-30.0,-0.437,3e-07,8e-07
161.12,12.52,-30.0,-0.437,3e-07,4e-07
161.13,12.52,-30.0,-0.437,1e-07,4e-07
161.14,12.52,-30.0,-0.437,-1e-07,4e-07
161.15,12.52,-30.0,-0.437,-1e-07,2e-07
161.16,12.52,-30.0,-0.437,3e-07,0.0
161.17,12.52,-30.0,-0.437,8e-07,3e-07
161.18,12.52,-30.0,-0.437,8e-07,0.0
161.19,12.52,-30.0,-0.437,7e-07,-4e-07
161.2,12.52,-30.0,-0.437,5e-07,-7e-07
161.21,12.52,-30.0,-0.437,7e-07,-2e-07
161.22,12.52,-30.0,-0.437,5e-07,1e-07
161.23,12.52,-30.0,-0.437,-1e-07,3e-07
161.24,12.52,-30.0,-0.437,-1e-07,5e-07
161.25,12.52,-30.0,-0.437,0.0,5e-07
161.26,12.52,-30.0,-0.437,-1e-07,8e-07
161.27,12.52,-30.0,-0.437,3e-07,7e-07
161.28,12.52,-30.0,-0.437,4e-07,4e-07
161.29,12.52,-30.0,-0.437,7e-07,-1e-07
161.3,12.52,-30.0,-0.437,7e-07,-1e-07
161.31,12.52,-30.0,-0.437,5e-07,-6e-07
161.32,12.52,-30.0,-0.437,3e-07,-6e-07
161.33,12.52,-30.0,-0.437,0.0,-3e-07
161.34,12.52,-30.0,-0.437,-4e-07,1e-07
161.35,12.52,-30.0,-0.437,-4e-07,8e-07
161.36,12.52,-30.0,-0.437,-5e-07,1e-06
161.37,12.52,-30.0,-0.437,-7e-07,1.2e-06
161.38,12.52,-30.0,-0.437,-6e-07,8e-07
161.39,12.52,-30.0,-0.437,-3e-07,5e-07
161.4,12.52,-30.0,-0.437,0.0,-1e-07
161.41,12.52,-30.0,-0.437,-1e-07,-5e-07
161.42,12.52,-30.0,-0.437,-1e-07,-2e-07
161.43,12.52,-30.0,-0.437,-2e-07,-2e-07
161.44,12.52,-30.0,-0.437,2e-07,-3e-07
161.45,12.52,-30.0,-0.437,6e-07,-4e-07
161.46,12.52,-30.0,-0.437,8e-07,0.0
161.47,12.52,-30.0,-0.437,7e-07,1e-07
161.48,12.52,-30.0,-0.437,3e-07,-3e-07
161.49,12.52,-30.0,-0.437,1e-07,2e-07
161.5,12.52,-30.0,-0.437,0.0,4e-07
161.51,12.52,-30.0,-0.437,0.0,3e-07
161.52,12.52,-30.0,-0.437,-1e-07,0.0
161.53,12.52,-30.0,-0.437,1e-07,0.0
161.54,12.52,-30.0,-0.437,1e-07,3e-07
161.55,12.52,-30.0,-0.437,-3e-07,2e-07
161.56,12.52,-30.0,-0.437,-3e-07,-1e-07
161.57,12.52,-30.0,-0.437,-5e-07,1e-07
161.58,12.52,-30.0,-0.437,0.0,5e-07
161.59,12.52,-30.0,-0.437,4e-07,2e-07
161.6,12.52,-30.0,-0.437,0.0,-1e-07
161.61,12.52,-30.0,-0.437,0.0,-2e-07
161.62,12.52,-30.0,-0.437,3e-07,-5e-07
161.63,12.52,-30.0,-0.437,3e-07,-3e-07
161.64,12.52,-30.0,-0.437,1e-07,-4e-07
161.65,12.52,-30.0,-0.437,0.0,-1e-07
161.66,12.52,-30.0,-0.437,-1e-07,2e-07
161.67,12.52,-30.0,-0.437,1e-07,4e-07
161.68,12.52,-30.0,-0.437,4e-07,1e-07
161.69,12.52,-30.0,-0.437,4e-07,0.0
161.7,12.52,-30.0,-0.437,4e-07,-1e-07
161.71,12.52,-30.0,-0.437,0.0,0.0
161.72,12.52,-30.0,-0.437,-2e-07,0.0
161.73,12.52,-30.0,-0.437,1e-07,-5e-07
161.74,12.52,-30.0,-0.437,0.0,-4e-07
161.75,12.52,-30.0,-0.437,-2e-07,-1e-07
161.76,12.52,-30.0,-0.437,-5e-07,3e-07
161.77,12.52,-30.0,-0.437,-4e-07,5e-07
161.78,12.52,-30.0,-0.437,-3e-07,6e-07
161.79,12.52,-30.0,-0.437,-2e-07,4e-07
161.8,12.52,-30.0,-0.437,-4e-07,2e-07
161.81,12.52,-30.0,-0.437,-9e-07,1e-07
161.82,12.52,-30.0,-0.437,-6e-07,4e-07
161.83,12.52,-30.0,-0.437,1e-07,9e-07
161.84,12.52,-30.0,-0.437,5e-07,7e-07
161.85,12.52,-30.0,-0.437,7e-07,4e-07
161.86,12.52,-30.0,-0.437,4e-07,7e-07
161.87,12.52,-30.0,-0.437,1e-07,6e-07
161.88,12.52,-30.0,-0.437,-7e-07,7e-07
161.89,12.52,-30.0,-0.437,-5e-07,5e-07
161.9,12.52,-30.0,-0.437,-2e-07,6e-07
161.91,12.52,-30.0,-0.437,3e-07,4e-07
161.92,12.52,-30.0,-0.437,5e-07,6e-07
161.93,12.52,-30.0,-0.437,6e-07,3e-07
161.94,12.52,-30.0,-0.437,3e-07,2e-07
161.95,12.52,-30.0,-0.437,3e-07,-1e-07
161.96,12.52,-30.0,-0.437,3e-07,-1e-07
161.97,12.52,-30.0,-0.437,3e-07,1e-07
161.98,12.52,-30.0,-0.437,4e-07,4e-07
161.99,12.52,-30.0,-0.437,1e-07,4e-07
162.0,12.52,-30.0,-0.437,-1e-07,1e-07
162.01,12.52,-30.0,-0.437,0.0,6e-07
162.02,12.52,-30.0,-0.437,0.0,7e-07
162.03,12.52,-30.0,-0.437,-5e-07,6e-07
162.04,12.52,-30.0,-0.437,-4e-07,2e-07
162.05,12.52,-30.0,-0.437,-4e-07,1e-07
162.06,12.52,-30.0,-0.437,-4e-07,1e-07
162.07,12.52,-30.0,-0.437,-5e-07,3e-07
162.08,12.52,-30.0,-0.437,-4e-07,6e-07
162.09,12.52,-30.0,-0.437,-1e-07,4e-07
162.1,12.52,-30.0,-0.437,0.0,6e-07
162.11,12.52,-30.0,-0.437,-3e-07,4e-07
162.12,12.52,-30.0,-0.437,-2e-07,1e-07
162.13,12.52,-30.0,-0.437,0.0,-1e-07
162.14,12.52,-30.0,-0.437,0.0,4e-07
162.15,12.52,-30.0,-0.437,-1e-07,4e-07
162.16,12.52,-30.0,-0.437,-1e-07,7e-07
162.17,12.52,-30.0,-0.437,-1e-07,6e-07
162.18,12.52,-30.0,-0.437,-3e-07,5e-07
162.19,12.52,-30.0,-0.437,-5e-07,5e-07
162.2,12.52,-30.0,-0.437,-2e-07,3e-07
162.21,12.52,-30.0,-0.437,-3e-07,4e-07
162.22,12.52,-30.0,-0.437,-3e-07,1e-07
162.23,12.52,-30.0,-0.437,-5e-07,1e-07
162.24,12.52,-30.0,-0.437,-5e-07,-1e-07
162.25,12.52,-30.0,-0.437,-3e-07,-1e-07
162.26,12.52,-30.0,-0.437,2e-07,5e-07
162.27,12.52,-30.0,-0.437,2e-07,8e-07
162.28,12.52,-30.0,-0.437,1e-07,8e-07
162.29,12.52,-30.0,-0.437,0.0,7e-07
162.3,12.52,-30.0,-0.437,2e-07,3e-07
162.31,12.52,-30.0,-0.437,0.0,5e-07
162.32,12.52,-30.0,-0.437,-3e-07,7e-07
162.33,12.52,-30.0,-0.437,-7e-07,1e-07
162.34,12.52,-30.0,-0.437,-3e-07,-5e-07
162.35,12.52,-30.0,-0.437,-3e-07,-2e-07
162.36,12.52,-30.0,-0.437,-3e-07,-4e-07
162.37,12.52,-30.0,-0.437,1e-07,-3e-07
162.38,12.52,-30.0,-0.437,4e-07,3e-07
162.39,12.52,-30.0,-0.437,6e-07,7e-07
162.4,12.52,-30.0,-0.437,4e-07,9e-07
162.41,12.52,-30.0,-0.437,4e-07,8e-07
162.42,12.52,-30.0,-0.437,3e-07,4e-07
162.43,12.52,-30.0,-0.437,-1e-07,3e-07
162.44,12.52,-30.0,-0.437,2e-07,3e-07
162.45,12.52,-30.0,-0.437,4e-07,2e-07
162.46,12.52,-30.0,-0.437,0.0,3e-07
162.47,12.52,-30.0,-0.437,3e-07,4e-07
162.48,12.52,-30.0,-0.437,0.0,6e-07
162.49,12.52,-30.0,-0.437,0.0,7e-07
162.5,12.52,-30.0,-0.437,-4e-07,4e-07
162.51,12.52,-30.0,-0.437,0.0,1e-07
162.52,12.52,-30.0,-0.437,-2e-07,4e-07
162.53,12.52,-30.0,-0.437,-1e-07,8e-07
162.54,12.52,-30.0,-0.437,3e-07,8e-07
162.55,12.52,-30.0,-0.437,2e-07,1e-06
162.56,12.52,-30.0,-0.437,7e-07,8e-07
162.57,12.52,-30.0,-0.437,5e-07,7e-07
162.58,12.52,-30.0,-0.437,3e-07,3e-07
162.59,12.52,-30.0,-0.437,1e-07,0.0
162.6,12.52,-30.0,-0.437,0.0,-1e-07
162.61,12.52,-30.0,-0.437,-6e-07,-1e-07
162.62,12.52,-30.0,-0.437,-3e-07,-2e-07
162.63,12.52,-30.0,-0.437,-2e-07,1e-07
162.64,12.52,-30.0,-0.437,0.0,5e-07
162.65,12.52,-30.0,-0.437,2e-07,1e-06
162.66,12.52,-30.0,-0.437,3e-07,1.3e-06
162.67,12.52,-30.0,-0.437,-2e-07,9e-07
162.68,12.52,-30.0,-0.437,-6e-07,6e-07
162.69,12.52,-30.0,-0.437,-7e-07,1e-07
162.7,12.52,-30.0,-0.437,-7e-07,1e-07
162.71,12.52,-30.0,-0.437,-4e-07,3e-07
162.72,12.52,-30.0,-0.437,-6e-07,-2e-07
162.73,12.52,-30.0,-0.437,-6e-07,-1e-07
162.74,12.52,-30.0,-0.437,-1e-06,2e-07
162.75,12.52,-30.0,-0.437,-9e-07,2e-07
162.76,12.52,-30.0,-0.437,-6e-07,1e-07
162.77,12.52,-30.0,-0.437,-1e-07,0.0
162.78,12.52,-30.0,-0.437,-3e-07,-1e-07
162.79,12.52,-30.0,-0.437,-1e-07,2e-07
162.8,12.52,-30.0,-0.437,1e-07,-2e-07
162.81,12.52,-30.0,-0.437,1e-07,-4e-07
162.82,12.52,-30.0,-0.437,0.0,0.0
162.83,12.52,-30.0,-0.437,-4e-07,3e-07
162.84,12.52,-30.0,-0.437,1e-07,4e-07
162.85,12.52,-30.0,-0.437,3e-07,3e-07
162.86,12.52,-30.0,-0.437,2e-07,1e-07
162.87,12.52,-30.0,-0.437,6e-07,3e-07
162.88,12.52,-30.0,-0.437,8e-07,6e-07
162.89,12.52,-30.0,-0.437,7e-07,4e-07
162.9,12.52,-30.0,-0.437,4e-07,2e-07
162.91,12.52,-30.0,-0.437,2e-07,5e-07
162.92,12.52,-30.0,-0.437,-2e-07,4e-07
162.93,12.52,-30.0,-0.437,-3e-07,1e-07
162.94,12.52,-30.0,-0.437,-4e-07,-3e-07
